TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,1108076,1119062,1,15.597282843219787
PT,1124066,1124056,1,3.8533820706435873
PT,1113052,1113073,1,0.8167490349221956
VH,1108082,1108082,1,0.0
WK,1117064,1117065,1,0.7424105394094221
PT,1112052,1104055,1,11.444643451248483
VH,1107071,1107057,1,1.2594198599892736
WK,1104055,1104055,1,0.0
PT,1103066,1117051,1,10.27073331637821
WK,1117071,1117055,1,1.1510073763267592
VH,1114066,1114072,1,1.1343022979179762
VH,1109071,1111073,1,6.176122615528591
WK,1117055,1117055,1,0.0
PT,1106081,1101069,1,1.7185210609106225
PT,1111072,1109070,1,4.824183350657575
PT,1114076,1114077,1,2.898043092369985
WK,1121062,1121062,1,0.0
PT,1101073,1102055,1,2.8898333165057193
VH,1112051,1113071,1,4.112958508087988
PT,1104056,1121078,1,11.530357462823984
PT,1119061,1117051,1,1.7460239473834658
WK,1123064,1123052,1,1.4598664896787537
WK,1106087,1106087,1,0.0
WK,1114077,1114078,1,0.5360762358860522
PT,1105053,1105055,1,2.1209340525898175
VH,1107070,1107062,1,1.9843985932852877
VH,1110055,1110062,1,1.5308753203860959
WK,1112073,1112059,1,1.338094942430508
PT,1103059,1104071,1,7.021641288670386
WK,1106073,1106073,1,0.0
PT,1123060,1123079,1,1.0344672521544371
PT,1115066,1119074,1,6.133054054958105
PT,1117055,1117051,1,2.1248938853665953
VH,1108082,1108081,1,1.7199135320958907
WK,1121073,1121073,1,0.0
PT,1116061,1116073,1,2.1894255020872224
WK,1123074,1123072,1,1.5318501531201665
VH,1111079,1123077,1,10.99520182208
WK,1116067,1116064,1,2.634872593385598
WK,1109065,1109065,1,0.0
PT,1124062,1124077,1,2.337855469521802
WK,1101053,1102052,1,1.1524744831155418
WK,1112057,1112057,1,0.0
WK,1115069,1115069,1,0.0
PT,1105059,1106082,1,5.366250712074671
PT,1122052,1122063,1,3.8973716156906613
PT,1112051,1112056,1,2.475018158432528
PT,1119066,1119073,1,0.7702133479872623
PT,1105053,1125053,1,6.438679625112229
PT,1107062,1123078,1,8.531612506114973
WK,1122066,1122066,1,0.0
WK,1106072,1106072,1,0.0
PT,1101073,1105058,1,8.92045524955346
WK,1113076,1113076,1,0.0
WK,1106073,1106073,1,0.0
WK,1120068,1120068,1,0.0
PT,1112068,1112057,1,3.028340787589518
PT,1108060,1124069,1,14.351057581610528
WK,1110051,1109074,1,1.875456848110137
WK,1104072,1104059,1,0.518899900043928
VH,1123060,1123078,1,3.5428739094676955
PT,1122052,1121057,1,6.001995957230348
WK,1105053,1105054,1,1.0899617050018764
PT,1102052,1102057,1,1.9093536204842434
WK,1103065,1103066,1,0.9243548030240238
PT,1121069,1120054,1,2.2590279842627865
VH,1118058,1118059,1,1.6956165067428628
PT,1121083,1120072,1,5.085345736145367
PT,1123075,1123064,1,5.950304076705697
PT,1124071,1124077,1,2.1695180891886676
PT,1120053,1121072,1,4.400076239038988
PT,1120055,1115070,1,6.22487200616879
PT,1114061,1113071,1,4.489148843841726
WK,1107073,1107071,1,2.1952285256044406
VH,1102054,1123078,1,7.43887378245805
VH,1106080,1106080,1,0.0
PT,1101073,1108071,1,4.099890827007569
PT,1104054,1112051,1,10.196365294123199
PT,1110064,1121058,1,24.928164323962076
PT,1116066,1115072,1,4.1654638853815555
PT,1115052,1106083,1,16.08663124661068
PT,1108071,1108071,1,0.0
PT,1123064,1121069,1,9.643712173073956
VH,1103059,1102054,1,2.63306888587166
WK,1116058,1116067,1,1.0454045770532436
PT,1123079,1124077,1,3.604565984227407
WK,1120055,1120055,1,0.0
VH,1109075,1101063,1,7.185975147657154
WK,1116052,1116053,1,1.125900075892167
PT,1103058,1103057,1,1.4098498842263765
WK,1113075,1113075,1,0.0
WK,1117070,1117070,1,0.0
PT,1105067,1107071,1,6.466344651112681
WK,1119054,1119054,1,0.0
PT,1117056,1102052,1,10.2606439616694
WK,1105063,1105063,1,0.0
WK,1112067,1112067,1,0.0
PT,1116074,1116069,1,4.113206772465768
PT,1117071,1117064,1,2.107149044452267
WK,1111051,1111051,1,0.0
WK,1111079,1111056,1,2.0652934614429816
VH,1110057,1102059,1,10.99159285551355
WK,1123064,1123065,1,0.8706888288710376
WK,1121079,1121061,1,0.6015287297114279
WK,1114076,1114076,1,0.0
VH,1117062,1115066,1,1.3931348519016569
PT,1107072,1105057,1,2.304710010865059
VH,1101072,1101072,1,0.0
PT,1109061,1109065,1,1.5687054051556186
PT,1101061,1104057,1,4.058758564884598
WK,1114072,1114073,1,1.1000404172498364
PT,1119061,1119062,1,1.836585978916816
WK,1110062,1110062,1,0.0
WK,1123073,1123073,1,0.0
WK,1111058,1111058,1,0.0
PT,1109064,1108083,1,5.745823416351403
PT,1115052,1117056,1,4.792539920652219
WK,1104055,1104057,1,1.4122049331554924
PT,1101073,1122067,1,15.743666052685416
WK,1116074,1116063,1,1.9382943941448347
VH,1113072,1112060,1,1.4724910229739214
PT,1125065,1114066,1,18.266848071375986
PT,1109075,1109060,1,2.3406546365133156
PT,1122055,1121071,1,10.428864358620466
PT,1111066,1111058,1,2.0951370220083283
PT,1102055,1101061,1,1.3479716201232268
WK,1113070,1113072,1,0.7856320626335674
WK,1116073,1116073,1,0.0
WK,1115066,1115066,1,0.0
PT,1106084,1110063,1,8.455805185187428
PT,1104052,1107061,1,6.667435912883949
PT,1121068,1102054,1,9.436949565803175
WK,1106080,1106080,1,0.0
PT,1123064,1123071,1,3.2231449575984636
WK,1116053,1116053,1,0.0
WK,1125073,1125073,1,0.0
WK,1105066,1105066,1,0.0
VH,1111064,1111058,1,2.3426443946969364
PT,1106086,1124067,1,10.353613327404725
WK,1120069,1120069,1,0.0
WK,1125058,1125058,1,0.0
VH,1111074,1110052,1,1.9052860004231897
WK,1121057,1121058,1,1.5212166281217403
PT,1125055,1106090,1,8.516583806512594
WK,1119062,1119062,1,0.0
WK,1115059,1115059,1,0.0
PT,1123078,1111073,1,15.994988842474783
WK,1124057,1124059,1,1.0393937825139088
VH,1113071,1113070,1,1.2033501696943347
PT,1110057,1123052,1,16.779957766924326
VH,1116054,1116066,1,1.418188645630124
WK,1102073,1101067,1,1.3607221144719934
PT,1115065,1124077,1,19.8265019209004
VH,1111056,1111066,1,3.6449920976761936
VH,1111056,1111079,1,2.0652934614429816
VH,1103073,1103063,1,1.3520510250830227
WK,1115061,1115059,1,0.8809211139103508
PT,1117051,1117062,1,2.640701486629854
PT,1111073,1111051,1,5.1558268811600625
PT,1116055,1102054,1,11.444892167932204
WK,1106089,1106089,1,0.0
WK,1106071,1106071,1,0.0
WK,1122064,1122064,1,0.0
WK,1115051,1115051,1,0.0
WK,1107055,1107055,1,0.0
WK,1107060,1107060,1,0.0
PT,1123058,1119056,1,13.958188196307358
WK,1111065,1111065,1,0.0
WK,1123078,1123058,1,1.3529381732757535
WK,1114078,1114077,1,0.5360762358860522
PT,1104068,1107059,1,6.860600722371986
PT,1105053,1123064,1,5.780608897940511
PT,1120054,1103071,1,5.388814624713469
WK,1124069,1124069,1,0.0
PT,1122055,1123066,1,4.02268192129436
WK,1106084,1106084,1,0.0
WK,1119054,1119054,1,0.0
VH,1115063,1115051,1,3.8457200780483993
VH,1123058,1125058,1,7.230093485623639
VH,1121057,1120053,1,2.0377209368117626
PT,1111077,1102055,1,11.571085490900225
VH,1121064,1121083,1,1.6724009198532968
PT,1121072,1102055,1,11.252125167944733
PT,1109062,1104066,1,8.308445285268037
VH,1123080,1123079,1,1.5713730017953635
PT,1101061,1107064,1,9.230897216387522
WK,1124063,1124063,1,0.0
PT,1117055,1117064,1,2.9879250340669796
PT,1119054,1116073,1,7.671481548536598
PT,1117064,1119073,1,5.251826323070214
PT,1101063,1105054,1,6.510210991784549
WK,1113075,1113075,1,0.0
PT,1115051,1115070,1,2.134559509640432
WK,1125056,1125056,1,0.0
WK,1106081,1106082,1,0.997040516026031
PT,1114066,1114073,1,2.2304919631512785
WK,1120065,1120065,1,0.0
VH,1119054,1117072,1,7.508767092867741
VH,1109074,1109075,1,2.545719854457772
PT,1105053,1105057,1,2.834902715355055
PT,1111052,1123078,1,12.180109621267128
WK,1119054,1119054,1,0.0
WK,1105063,1105066,1,3.4956212513628366
PT,1119068,1120063,1,6.0353937302109655
WK,1111064,1111060,1,1.2305942738884803
VH,1103052,1103058,1,1.9841695216643735
WK,1113070,1112060,1,1.592743079301571
WK,1125066,1125065,1,0.6527316651853187
PT,1118051,1118054,1,1.7900502713903488
WK,1102054,1102054,1,0.0
VH,1120065,1120065,1,0.0
WK,1107064,1107064,1,0.0
VH,1114066,1120068,1,5.335958527087996
WK,1115051,1115071,1,1.1159846045979473
PT,1123058,1125054,1,9.025736038486432
WK,1102073,1102069,1,0.7173659284816648
WK,1106082,1106082,1,0.0
WK,1110063,1110063,1,0.0
WK,1102055,1102055,1,0.0
PT,1109072,1109069,1,1.090292938357934
WK,1121073,1121073,1,0.0
WK,1109064,1109063,1,1.9603221699383
WK,1111051,1111051,1,0.0
PT,1102054,1123064,1,8.108864268935994
PT,1107062,1102052,1,9.676317872399387
VH,1123058,1106083,1,7.1238612067793206
PT,1110062,1110062,1,0.0
PT,1115066,1115070,1,2.2380271098950475
PT,1124080,1105060,1,3.1820534628322013
PT,1117052,1117071,1,0.6070213684253275
WK,1123080,1123080,1,0.0
WK,1111073,1111073,1,0.0
WK,1104065,1104065,1,0.0
WK,1105054,1105054,1,0.0
WK,1113070,1113070,1,0.0
WK,1124061,1124063,1,0.8512981062758307
PT,1113076,1113076,1,0.0
VH,1122066,1124069,1,8.614514635323474
WK,1122068,1122068,1,0.0
WK,1102071,1102071,1,0.0
PT,1112058,1112071,1,3.3715136367989373
WK,1116061,1116061,1,0.0
PT,1104072,1119073,1,10.582894283332811
WK,1112057,1112057,1,0.0
WK,1105066,1105067,1,0.6995923088868164
PT,1114068,1112058,1,7.380407464074246
PT,1111076,1108058,1,9.91324180474252
WK,1124054,1124056,1,0.9616987156842873
PT,1101064,1113064,1,4.775160465541016
PT,1111058,1105055,1,8.519235338706643
WK,1115071,1115054,1,1.2498213095229322
WK,1107059,1107059,1,0.0
PT,1125071,1125070,1,1.1157262203694476
VH,1108065,1123065,1,14.57458434221944
WK,1112058,1112052,1,1.5307924701934401
PT,1105059,1108076,1,7.8708010236994035
VH,1123074,1123076,1,3.4983795385137726
WK,1113064,1113064,1,0.0
PT,1112051,1112052,1,1.3742192364377663
WK,1116074,1116067,1,1.3610696301875411
WK,1125061,1125063,1,0.8801494054485286
PT,1108066,1109072,1,1.2117270497216093
WK,1119054,1119054,1,0.0
VH,1123064,1110063,1,17.18832609685982
WK,1105059,1105067,1,2.4413652721208483
VH,1112073,1114074,1,3.75229280205806
VH,1125074,1125074,1,0.0
PT,1120069,1120069,1,0.0
PT,1123064,1105065,1,5.267927987570217
PT,1102055,1103052,1,2.612905938264601
WK,1122064,1122064,1,0.0
PT,1122051,1123080,1,4.191059538006025
PT,1104056,1111069,1,11.957390286135453
PT,1114076,1113069,1,2.9699237050934304
PT,1123064,1105056,1,7.7695059835048745
WK,1125066,1125065,1,0.6527316651853187
PT,1124077,1125071,1,4.406011792033998
PT,1120055,1122066,1,8.448763672852595
WK,1123064,1123064,1,0.0
WK,1108060,1108060,1,0.0
PT,1121061,1120065,1,1.8607490516346596
WK,1113052,1101057,1,0.7437504596443467
WK,1120068,1120070,1,1.534731876367126
PT,1124069,1122054,1,8.983111084320258
PT,1106080,1101073,1,4.182340581599806
PT,1101063,1101061,1,1.2989183247854739
PT,1114075,1114059,1,0.6277422841906106
PT,1122057,1122065,1,2.8566918191839163
VH,1107065,1107064,1,0.7811014116324161
WK,1105066,1105066,1,0.0
PT,1122053,1121068,1,8.015126316167086
WK,1116053,1116054,1,2.0874258308223146
PT,1101061,1111051,1,7.9882911732415565
PT,1102052,1101073,1,3.296632201828058
WK,1114072,1114072,1,0.0
VH,1103073,1102054,1,3.1864810074826644
PT,1101056,1113064,1,2.9153687703080977
PT,1108084,1108083,1,1.3737722977161049
WK,1112057,1112065,1,1.3462500730247569
WK,1118060,1118060,1,0.0
PT,1124077,1106071,1,9.338568749737838
WK,1123072,1123072,1,0.0
WK,1106088,1106087,1,1.1152354570569756
WK,1104056,1104055,1,0.8341748454995835
WK,1108061,1108061,1,0.0
VH,1103063,1103073,1,1.3520510250830227
VH,1101064,1101073,1,0.9866273713394601
VH,1106081,1106080,1,1.8638221928100231
VH,1102055,1102065,1,3.319524411576839
VH,1121080,1121058,1,1.7346602528755313
VH,1112056,1112055,1,0.8228509889249606
VH,1105067,1104068,1,1.387102905527348
PT,1124058,1108060,1,11.21939960295665
PT,1101063,1109075,1,7.185975147657154
WK,1117072,1117064,1,0.9800930286947995
PT,1108082,1108083,1,0.983620573863758
VH,1119068,1119076,1,2.730889971250392
PT,1113064,1102055,1,4.29609463127536
VH,1114073,1114076,1,3.19736415152449
PT,1104054,1106073,1,3.1032691040807032
PT,1112057,1112057,1,0.0
WK,1110052,1110063,1,0.5416117454408027
WK,1106072,1106083,1,1.7489734564475072
PT,1114071,1114060,1,2.129436912582555
VH,1105059,1105055,1,1.3118148625536243
PT,1124060,1107052,1,10.711989856725674
PT,1107059,1104066,1,7.124463980730437
PT,1118058,1118055,1,2.508090863533846
WK,1110061,1110061,1,0.0
WK,1118058,1118061,1,0.7049525753138504
WK,1110051,1110051,1,0.0
WK,1123065,1123065,1,0.0
PT,1124071,1122053,1,6.791283188058835
WK,1113070,1113070,1,0.0
PT,1123072,1124052,1,5.737174744313865
PT,1101073,1110063,1,8.529159860735446
PT,1101061,1123059,1,8.747986469106385
PT,1108077,1110053,1,4.360723198325257
WK,1111077,1111077,1,0.0
PT,1109070,1105058,1,9.37846536955359
VH,1125066,1124066,1,4.668927202380623
WK,1125073,1125073,1,0.0
PT,1119072,1110052,1,21.380923507887985
VH,1115064,1117051,1,2.285860485227934
PT,1104072,1104056,1,1.6561883663218526
WK,1106083,1106082,1,1.3225346779225793
WK,1113070,1113070,1,0.0
VH,1116054,1119073,1,7.675142730434311
PT,1101069,1102060,1,2.0011414729276136
WK,1108061,1108061,1,0.0
PT,1101072,1121066,1,12.657601809661076
VH,1101067,1101069,1,0.7325413489304402
PT,1119070,1121073,1,5.883990004315158
WK,1124065,1124069,1,1.8504950510031821
PT,1104058,1113075,1,8.310600082471215
WK,1103065,1103065,1,0.0
WK,1101061,1101061,1,0.0
WK,1118055,1118052,1,1.1452690749688552
PT,1123077,1107059,1,9.381696795322116
WK,1122064,1122062,1,1.1862472806821907
WK,1114066,1114066,1,0.0
PT,1103074,1112065,1,10.972204579508789
PT,1108060,1109070,1,4.6097104304070085
WK,1105063,1105063,1,0.0
WK,1117072,1117072,1,0.0
PT,1103072,1102054,1,2.345396126894235
WK,1113076,1113076,1,0.0
VH,1114078,1114073,1,4.825599366710658
PT,1123067,1110057,1,19.549643911117744
PT,1123063,1123079,1,1.0230734105714439
WK,1110052,1110059,1,1.2458624154777032
WK,1120072,1120072,1,0.0
WK,1107064,1107064,1,0.0
WK,1119076,1119076,1,0.0
VH,1122066,1122060,1,3.7453435795570815
PT,1120071,1117054,1,6.518451075647008
WK,1116054,1116053,1,2.0874258308223146
WK,1109071,1109070,1,1.3548477815049405
VH,1108066,1119076,1,15.226878950187183
WK,1123063,1123079,1,1.0230734105714439
VH,1124069,1124054,1,2.7941742563871395
PT,1114077,1114075,1,1.6555992559707873
PT,1110059,1105054,1,10.79130796358622
WK,1111053,1111051,1,0.6380917991672966
WK,1121068,1121083,1,1.1164262578727675
PT,1108060,1124067,1,13.648382962768414
PT,1105065,1114060,1,12.761125267349193
WK,1105063,1105063,1,0.0
WK,1103051,1103051,1,0.0
PT,1123064,1122066,1,3.6667520258386848
WK,1119054,1119054,1,0.0
WK,1108071,1108071,1,0.0
PT,1111078,1114078,1,14.231116550474223
WK,1106080,1106080,1,0.0
WK,1123077,1123077,1,0.0
PT,1121066,1122051,1,7.295102143290804
WK,1119065,1119063,1,1.3686335951794408
VH,1105063,1108084,1,8.32776807210734
PT,1105067,1105057,1,4.102960635556083
PT,1124062,1107057,1,8.548681594301437
WK,1111060,1111060,1,0.0
WK,1104073,1104073,1,0.0
PT,1124075,1105065,1,2.372422245110778
PT,1103052,1103052,1,0.0
WK,1102054,1102054,1,0.0
VH,1113073,1108068,1,7.817529033652961
PT,1112052,1112051,1,1.3742192364377663
VH,1118057,1118057,1,0.0
WK,1117069,1117069,1,0.0
WK,1107064,1107070,1,0.8647368809613725
WK,1104066,1104066,1,0.0
PT,1108077,1108061,1,4.364695175603321
WK,1104067,1104067,1,0.0
WK,1117067,1117067,1,0.0
WK,1120067,1120067,1,0.0
PT,1101058,1101061,1,2.2976822516630993
PT,1121069,1115066,1,8.259385286794164
WK,1117072,1117072,1,0.0
PT,1101053,1103063,1,6.319722028912143
WK,1106084,1106073,1,0.7944715033515377
WK,1110055,1110054,1,1.5631496048008156
PT,1122067,1122065,1,6.479188498528941
WK,1107052,1107068,1,2.2013805271775393
PT,1123078,1125053,1,8.891735837989852
PT,1120067,1123064,1,6.437858776534051
VH,1114074,1114066,1,4.008370551536776
PT,1106087,1123076,1,11.040920711096563
WK,1121069,1121066,1,1.803175947763101
WK,1123067,1123066,1,0.7712478457221325
WK,1106080,1106082,1,0.9078836498222185
PT,1124059,1114076,1,18.224382251350473
PT,1124077,1111065,1,18.511929898280126
WK,1123072,1123073,1,1.2896283729369167
WK,1103058,1103058,1,0.0
PT,1112059,1113070,1,2.3459681898404092
PT,1123059,1106088,1,7.410395972397804
WK,1120071,1120071,1,0.0
WK,1122052,1122052,1,0.0
PT,1120072,1115064,1,7.922277984959854
PT,1111056,1107059,1,3.316663600722839
PT,1113068,1113070,1,1.413480673783489
VH,1109064,1110051,1,0.8477021998173889
PT,1115052,1116066,1,2.363811007341511
VH,1120071,1103071,1,4.631109499331772
VH,1125055,1125055,1,0.0
PT,1112052,1124071,1,17.70553965588156
VH,1123051,1123077,1,1.1799179748293418
VH,1120056,1120068,1,1.5563814998608596
WK,1105053,1105067,1,1.3479062130812982
WK,1124064,1124063,1,0.9378810034965285
PT,1120063,1120053,1,2.9570115384564217
WK,1125063,1125063,1,0.0
VH,1108082,1102060,1,2.598852110941025
PT,1124079,1102055,1,9.774514271832212
WK,1119056,1119074,1,1.3206491536178324
PT,1109074,1108068,1,6.288086806092799
PT,1113075,1116054,1,8.35421586490839
WK,1121073,1121073,1,0.0
WK,1116052,1116052,1,0.0
PT,1121063,1122064,1,2.2926114112607237
WK,1123063,1123063,1,0.0
PT,1116054,1121069,1,10.9253019011673
WK,1108076,1108076,1,0.0
WK,1118061,1118061,1,0.0
WK,1108071,1108066,1,1.4724440687211329
WK,1112073,1113068,1,1.2847099189560007
WK,1108060,1108060,1,0.0
PT,1105058,1107057,1,1.496153111603162
PT,1123078,1111078,1,13.280032223515393
PT,1113070,1114066,1,2.541269101907202
VH,1103073,1103073,1,0.0
PT,1121057,1121058,1,1.5212166281217403
VH,1124077,1124071,1,2.1695180891886676
PT,1101060,1101064,1,1.4872270036896613
PT,1107073,1107073,1,0.0
VH,1116059,1116065,1,3.642705909915835
WK,1113066,1113066,1,0.0
VH,1121081,1121061,1,3.0173742494397953
VH,1102055,1114059,1,4.587651814519458
WK,1105058,1105056,1,1.0319832272951692
VH,1111060,1111060,1,0.0
WK,1121083,1121083,1,0.0
PT,1112074,1113052,1,5.277537722148896
WK,1102059,1102059,1,0.0
WK,1117061,1117072,1,1.196064072984798
PT,1101053,1101069,1,3.831160374759461
WK,1108084,1108084,1,0.0
VH,1112052,1113064,1,3.0007745803436774
VH,1123058,1119054,1,11.81129734592926
VH,1110056,1110057,1,1.0474145996402644
PT,1112052,1112052,1,0.0
PT,1112056,1112059,1,2.5795387082073
WK,1103071,1103053,1,0.6370631297697243
WK,1121065,1121081,1,1.0987300832473172
WK,1118051,1118051,1,0.0
WK,1117054,1117054,1,0.0
WK,1119061,1119076,1,1.0416154273247367
WK,1113075,1113066,1,4.075307005037322
PT,1112055,1101061,1,8.644736923417799
WK,1125063,1125063,1,0.0
PT,1116071,1116072,1,1.0026227950198698
VH,1111065,1109071,1,7.828839988993503
PT,1116054,1119054,1,8.075994475910152
PT,1109070,1109063,1,1.543084616212018
WK,1120068,1120068,1,0.0
WK,1121062,1121062,1,0.0
WK,1113072,1113072,1,0.0
PT,1124069,1124065,1,1.8504950510031821
PT,1125059,1125065,1,3.816512135780807
WK,1106087,1105055,1,0.9302788267723556
PT,1101061,1124066,1,13.704476920340404
VH,1119054,1114077,1,3.5891860556184136
VH,1119054,1120070,1,3.7276273214724944
WK,1125061,1125061,1,0.0
VH,1118051,1119056,1,6.477625078469271
PT,1108083,1106081,1,2.3560333241653666
WK,1106080,1106080,1,0.0
WK,1117071,1117056,1,0.9419915348568495
WK,1120068,1120068,1,0.0
WK,1125070,1125071,1,1.1157262203694476
PT,1102059,1110063,1,10.601150157855761
VH,1106088,1107055,1,1.0186332059449124
PT,1109070,1107069,1,7.111837086117334
WK,1116072,1116072,1,0.0
PT,1125053,1124052,1,3.895828880702653
WK,1123060,1124059,1,6.717039748305956
VH,1115066,1115069,1,2.706980159450686
PT,1101053,1121066,1,11.509679935118223
WK,1122063,1120063,1,1.229072901642973
WK,1101064,1101064,1,0.0
WK,1106072,1106072,1,0.0
VH,1123053,1123052,1,0.9325649384422794
VH,1107069,1107070,1,1.1539495961435757
PT,1115051,1120053,1,7.633102848277859
PT,1102052,1112071,1,8.854570374509757
WK,1114066,1114076,1,1.0492193660032334
WK,1106072,1106082,1,2.4028119818006637
VH,1115051,1117062,1,3.0750229432277445
PT,1122067,1123072,1,4.874474338273133
WK,1122059,1122055,1,1.016074492621979
VH,1123078,1123051,1,2.570323025698469
WK,1108066,1108081,1,2.4840828216530184
WK,1123059,1123059,1,0.0
PT,1119074,1111074,1,20.294167016850455
WK,1119073,1119073,1,0.0
PT,1108059,1101064,1,2.0958151311116917
PT,1104056,1101061,1,4.456145151922391
PT,1120072,1120070,1,3.2044286198662744
WK,1123051,1123077,1,1.1799179748293418
PT,1123079,1123060,1,1.0344672521544371
WK,1122055,1123052,1,1.3470592774300592
VH,1119068,1120069,1,1.0540057968625762
PT,1101061,1111079,1,9.124371112516757
WK,1105058,1105058,1,0.0
PT,1106088,1107071,1,2.049116771390264
WK,1122055,1122055,1,0.0
PT,1110056,1111065,1,3.30730754199095
PT,1107071,1108065,1,9.185555433128805
VH,1122054,1122053,1,1.763185326036354
WK,1108066,1108066,1,0.0
WK,1107057,1107054,1,0.6930321052705214
VH,1120070,1113073,1,8.383924456467959
WK,1121057,1121073,1,3.232610373288442
WK,1110061,1110062,1,1.8797482313330112
VH,1118057,1118051,1,3.0062240084426537
PT,1102057,1113064,1,5.430521129176216
PT,1125066,1123064,1,8.94681792498485
PT,1110059,1109070,1,2.5524402240911312
WK,1106073,1106088,1,1.3103169740855274
WK,1105066,1105066,1,0.0
WK,1124058,1124058,1,0.0
PT,1124069,1122053,1,9.680164798962764
WK,1112066,1112065,1,0.7149888430919544
WK,1108083,1108083,1,0.0
PT,1109074,1108064,1,5.378421809680865
