TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,1103057,1103072,1,1.4227389550560707
PT,1102054,1120065,1,7.59613366194056
PT,1109070,1103058,1,11.112556325526239
WK,1105058,1105058,1,0.0
PT,1105055,1105053,1,2.1209340525898175
PT,1102052,1120055,1,8.288051676593676
WK,1104065,1104067,1,1.3232828914142702
VH,1111077,1111077,1,0.0
PT,1102057,1121066,1,10.436647085387767
PT,1110054,1110064,1,3.2993413565994953
VH,1108068,1108077,1,2.2089476992607366
VH,1115071,1115051,1,1.1159846045979473
WK,1102069,1102071,1,1.796369073918361
PT,1112074,1102067,1,10.19011887559883
WK,1101072,1101072,1,0.0
PT,1102059,1113064,1,5.501745714022623
PT,1121078,1118055,1,3.8946795729789008
WK,1119068,1119068,1,0.0
VH,1107071,1107071,1,0.0
PT,1112060,1113065,1,2.7245256986378594
WK,1106083,1106083,1,0.0
WK,1108060,1106082,1,0.9613279662066754
PT,1108072,1110054,1,5.954123776993559
PT,1123079,1123079,1,0.0
WK,1105066,1105066,1,0.0
WK,1115051,1115051,1,0.0
PT,1111079,1111066,1,3.6317781053739715
PT,1106088,1117054,1,18.63497901814422
WK,1114077,1114077,1,0.0
WK,1113070,1113068,1,1.413480673783489
WK,1118054,1118054,1,0.0
WK,1109075,1109075,1,0.0
WK,1119065,1119068,1,1.0550712618064764
WK,1125065,1125067,1,0.7310653843437444
VH,1119070,1119072,1,0.9781695080624426
WK,1122065,1122065,1,0.0
PT,1113074,1114078,1,0.8475937417324846
WK,1112058,1112058,1,0.0
WK,1123076,1123076,1,0.0
WK,1106080,1106080,1,0.0
VH,1123064,1119075,1,11.879435067550933
PT,1123064,1103073,1,6.744287894696316
WK,1106072,1106073,1,0.6913225707149232
WK,1116054,1116054,1,0.0
WK,1111066,1111066,1,0.0
PT,1112072,1123052,1,15.190551853124255
PT,1102054,1124063,1,12.623431520416666
WK,1115064,1115064,1,0.0
PT,1110054,1110055,1,1.5631496048008156
VH,1118051,1117072,1,3.9768894551786595
VH,1122052,1122053,1,1.659517566726149
PT,1123072,1114075,1,13.595439502983714
WK,1112060,1112059,1,0.7863440979375705
PT,1118055,1111051,1,21.760852817073967
WK,1114071,1114071,1,0.0
VH,1119054,1119063,1,1.828562857678167
PT,1112072,1112052,1,1.221227944065005
PT,1115071,1116064,1,5.802362378518695
WK,1122052,1122052,1,0.0
PT,1107057,1124058,1,7.360697009695954
VH,1123065,1123067,1,1.2190105486442115
VH,1107059,1104066,1,7.124463980730437
WK,1125073,1125073,1,0.0
PT,1122051,1110065,1,21.734701387674455
PT,1124078,1123064,1,3.483562615470221
WK,1114063,1114063,1,0.0
PT,1119073,1117065,1,5.871576705711518
PT,1125066,1124057,1,2.77607125574186
PT,1104056,1107052,1,5.015233895682326
PT,1114066,1102068,1,3.9780202077197595
VH,1124077,1123064,1,6.036789622510265
VH,1119076,1115051,1,1.8969600654844492
PT,1111056,1107059,1,3.316663600722839
WK,1103053,1103053,1,0.0
WK,1125061,1125063,1,0.8801494054485286
VH,1125056,1125055,1,1.0373155614743426
WK,1114059,1114059,1,0.0
PT,1106087,1119073,1,15.17763507062924
PT,1119073,1116067,1,8.46732981068174
PT,1106087,1106091,1,1.5781971613550265
PT,1114068,1114072,1,1.7006565877888993
PT,1105053,1104067,1,1.7632717024433031
WK,1104070,1104070,1,0.0
PT,1108066,1109070,1,2.360989341467667
WK,1103051,1103051,1,0.0
PT,1107054,1107070,1,4.191366321960783
VH,1122060,1122057,1,1.3488074479197418
WK,1112051,1112051,1,0.0
PT,1116074,1116074,1,0.0
PT,1103073,1121072,1,7.400272796105112
WK,1111052,1111052,1,0.0
VH,1101073,1106081,1,3.3215125813868505
PT,1125067,1123064,1,9.194476737978137
WK,1105057,1105056,1,1.0207634998940125
VH,1123079,1123058,1,1.7253445885778604
WK,1103063,1103063,1,0.0
PT,1104056,1123067,1,7.964350677570355
WK,1113064,1113064,1,0.0
VH,1120072,1117064,1,8.490797136160259
PT,1102052,1120065,1,8.399182985036758
WK,1105058,1105056,1,1.0319832272951692
PT,1108066,1108081,1,2.4840828216530184
VH,1124057,1124060,1,1.2447726441790785
PT,1123077,1103074,1,2.556544480981881
PT,1112072,1112051,1,2.1820768435494036
PT,1114077,1113073,1,1.6447122210356102
WK,1121079,1121061,1,0.6015287297114279
WK,1117072,1117072,1,0.0
PT,1120065,1105054,1,11.544333984068457
VH,1116071,1116072,1,1.0026227950198698
WK,1121068,1121068,1,0.0
VH,1106087,1106086,1,0.8382880552977293
WK,1115058,1115072,1,1.0161908139975053
WK,1101064,1101064,1,0.0
WK,1117067,1117067,1,0.0
WK,1115070,1115072,1,1.812518424538138
WK,1122052,1123064,1,1.4997252448279856
WK,1116051,1116051,1,0.0
PT,1123059,1113075,1,11.10604523338881
VH,1106089,1106090,1,0.8897440384554892
WK,1122065,1122061,1,0.6373188163436113
WK,1116072,1116071,1,1.0026227950198698
WK,1120070,1121072,1,1.768054439680984
WK,1125072,1125072,1,0.0
WK,1114076,1114060,1,1.5880814296515007
PT,1104058,1104055,1,1.2765676111688278
WK,1108076,1108076,1,0.0
WK,1106091,1106091,1,0.0
VH,1124071,1124071,1,0.0
VH,1122051,1123064,1,2.0579027707946915
PT,1113070,1114066,1,2.541269101907202
PT,1114068,1113066,1,6.7966715476729895
PT,1102054,1116051,1,8.93753418764701
PT,1124068,1102058,1,13.301850603029274
VH,1124077,1124059,1,2.5398140926286445
WK,1116064,1116067,1,2.634872593385598
VH,1114068,1114069,1,1.0033494776887901
PT,1112052,1123052,1,14.016790023766884
PT,1115071,1123064,1,14.180874339132105
VH,1103053,1103069,1,2.8382332043252534
WK,1108077,1108077,1,0.0
WK,1117051,1117051,1,0.0
VH,1110055,1110055,1,0.0
WK,1124068,1124069,1,1.0751804349950087
WK,1114063,1114063,1,0.0
WK,1112051,1112051,1,0.0
VH,1106089,1106087,1,3.522677134675656
WK,1120052,1120052,1,0.0
WK,1106091,1106091,1,0.0
VH,1123080,1123071,1,1.7577802533366684
PT,1109075,1107059,1,8.508698523894699
VH,1123052,1107062,1,10.565230602186087
VH,1119054,1115072,1,6.1773439135957435
WK,1115054,1115071,1,1.2498213095229322
WK,1105058,1105058,1,0.0
PT,1111056,1111078,1,2.815797883061908
PT,1109069,1109069,1,0.0
WK,1109062,1109062,1,0.0
WK,1108081,1108081,1,0.0
WK,1122060,1122059,1,1.4265971638583979
PT,1123079,1123079,1,0.0
WK,1123073,1123073,1,0.0
VH,1116064,1116054,1,1.7061991927777025
PT,1119074,1104068,1,13.519555397564037
VH,1111051,1111051,1,0.0
PT,1121073,1121081,1,3.0731760331373246
PT,1119073,1111051,1,17.795619739337972
WK,1112068,1112068,1,0.0
PT,1111051,1105053,1,8.830849636070722
WK,1113062,1113066,1,2.0565685263392273
VH,1102070,1104054,1,3.1839697314618385
WK,1101067,1101070,1,0.6059919282761079
VH,1108060,1108060,1,0.0
VH,1102068,1113074,1,0.9453522876066184
VH,1104067,1104070,1,2.4440015634368026
VH,1123058,1123079,1,1.7253445885778604
WK,1110065,1110065,1,0.0
WK,1115062,1115062,1,0.0
WK,1116059,1116059,1,0.0
WK,1101070,1101071,1,0.4648336480976474
WK,1111076,1111077,1,3.5743598282615996
VH,1122053,1122063,1,2.3183748477945794
PT,1102065,1114066,1,8.962511173218532
PT,1113068,1101067,1,7.3960416986874336
WK,1108064,1108064,1,0.0
PT,1123077,1104056,1,3.205233506311415
PT,1104059,1104062,1,1.0097741620632343
PT,1124061,1124062,1,0.7495757726558429
PT,1110060,1120071,1,16.469997363940884
PT,1105053,1118060,1,17.197923819458406
PT,1123058,1123073,1,3.516140401169681
WK,1114072,1114071,1,0.8628445308639197
PT,1114074,1114066,1,4.008370551536776
WK,1102055,1102055,1,0.0
PT,1111053,1111066,1,3.5458023137201717
PT,1112052,1123065,1,16.162094472492686
PT,1123064,1123051,1,3.0278575107298873
PT,1114063,1102055,1,4.998207741263919
PT,1113064,1102055,1,4.29609463127536
PT,1115053,1115071,1,1.6948317020534085
PT,1101064,1108083,1,2.0664425135556663
WK,1106082,1106082,1,0.0
WK,1116067,1116067,1,0.0
WK,1120063,1120067,1,1.2842413222510212
PT,1105064,1105064,1,0.0
PT,1105061,1105067,1,3.307373906542368
WK,1121073,1121065,1,3.4557410830469513
WK,1122060,1122060,1,0.0
WK,1110061,1110061,1,0.0
PT,1124052,1124078,1,4.035372161517072
VH,1115064,1115058,1,1.27644414281609
WK,1123074,1123074,1,0.0
WK,1101070,1101071,1,0.4648336480976474
WK,1114070,1114074,1,2.090002556644806
PT,1101061,1112073,1,6.520765712226418
WK,1103074,1103074,1,0.0
PT,1122065,1123059,1,5.654203279624623
WK,1122053,1123064,1,2.8592368789803637
VH,1117071,1115071,1,4.322761201333551
WK,1105067,1105064,1,1.479519916757596
WK,1120068,1120068,1,0.0
VH,1122053,1122059,1,3.046049175585161
PT,1123077,1106084,1,6.117242651160438
WK,1112059,1112060,1,0.7863440979375705
PT,1123058,1121079,1,10.07581780854188
WK,1102055,1102054,1,1.0096175184422371
VH,1122067,1123080,1,4.371521384945468
PT,1109071,1111069,1,6.003687692497002
VH,1124064,1124080,1,1.3422283507498143
VH,1109070,1109069,1,1.1588397179827288
WK,1107070,1107059,1,1.0103104425485807
WK,1116071,1116071,1,0.0
PT,1118051,1118051,1,0.0
WK,1113076,1113076,1,0.0
PT,1117052,1117056,1,1.523310867237105
PT,1103052,1103071,1,1.6731706347310107
PT,1119076,1119076,1,0.0
VH,1115071,1115072,1,2.397486647414275
WK,1112051,1112051,1,0.0
WK,1119054,1119054,1,0.0
WK,1110052,1110054,1,0.604337547391552
WK,1103072,1103072,1,0.0
WK,1116053,1115053,1,0.4786487045942757
VH,1111053,1111051,1,0.6380917991672966
PT,1105065,1124080,1,1.9996439114171307
WK,1118054,1118054,1,0.0
WK,1122057,1122057,1,0.0
WK,1125065,1125065,1,0.0
VH,1117071,1119067,1,2.334792399878407
PT,1121083,1120072,1,5.085345736145367
WK,1105067,1105067,1,0.0
PT,1116053,1115053,1,0.4786487045942757
WK,1119061,1119061,1,0.0
PT,1124052,1124077,1,1.496241114856311
PT,1112057,1101061,1,8.265610519131014
PT,1105058,1107057,1,1.496153111603162
VH,1103052,1123051,1,3.7086241826981747
PT,1114072,1101072,1,5.744871550761363
WK,1121083,1121083,1,0.0
WK,1104054,1104054,1,0.0
VH,1109064,1101061,1,8.24780555424051
WK,1111065,1111065,1,0.0
WK,1102052,1102069,1,3.477881638734317
VH,1123065,1123053,1,2.0087468251923304
PT,1118051,1118051,1,0.0
WK,1105065,1105064,1,0.7343587968019594
WK,1120072,1120072,1,0.0
VH,1123063,1123058,1,1.6088519153021894
VH,1121052,1121069,1,0.5839435862845883
WK,1113071,1112059,1,3.0506065427564875
WK,1109075,1109064,1,1.6177671845447377
PT,1123078,1123078,1,0.0
VH,1122052,1122051,1,0.7162597354338488
VH,1104066,1103072,1,6.944228992224273
WK,1101061,1101061,1,0.0
VH,1119056,1119074,1,1.3206491536178324
VH,1124059,1123064,1,8.431226618109475
WK,1121078,1121078,1,0.0
VH,1123052,1123058,1,3.0353515914446296
PT,1116064,1119056,1,7.583269130804283
VH,1119076,1119076,1,0.0
PT,1106089,1111053,1,3.0772701978365253
VH,1106088,1106087,1,1.1152354570569756
PT,1119061,1117054,1,4.523688976287131
PT,1106083,1122051,1,10.592813312669081
PT,1121081,1121073,1,3.0731760331373246
WK,1115053,1115053,1,0.0
PT,1102059,1103071,1,3.748267474016646
VH,1116059,1116057,1,0.5639511590537077
PT,1123074,1123060,1,1.8103232946899772
VH,1112055,1112067,1,4.691152376751729
VH,1103069,1103053,1,2.8382332043252534
WK,1125072,1125063,1,1.3622254388094075
WK,1107073,1107073,1,0.0
VH,1116058,1116061,1,1.716003432124848
VH,1107055,1107073,1,3.240404434769149
PT,1101061,1111069,1,12.06414125273414
VH,1111079,1111078,1,2.2219918072652196
WK,1104065,1104066,1,0.9957834546833921
PT,1123064,1122055,1,2.7185939186145434
WK,1106089,1106089,1,0.0
WK,1113068,1113068,1,0.0
PT,1111065,1111074,1,2.6968913983372653
PT,1108066,1120053,1,13.533049554204668
PT,1115066,1122053,1,15.29759123886532
PT,1121054,1121062,1,2.0256724924089458
VH,1113070,1112052,1,4.687653385645018
WK,1122061,1122060,1,1.4631225938782977
PT,1102059,1111077,1,10.537719183103256
PT,1107070,1124066,1,12.939720035663704
PT,1123059,1123053,1,1.1678375971628203
PT,1111058,1111052,1,2.1388140459014457
PT,1121064,1123059,1,10.749926345741073
WK,1111076,1111065,1,1.818434124979365
WK,1103073,1103073,1,0.0
PT,1112071,1112072,1,1.9594078265392163
PT,1119054,1112052,1,10.041009406179624
WK,1119056,1119074,1,1.3206491536178324
PT,1102055,1111059,1,10.619751579905397
PT,1119054,1124077,1,15.23361518480508
PT,1114060,1124065,1,17.027033596604994
PT,1112060,1112060,1,0.0
PT,1124066,1124069,1,1.890334087274246
WK,1116074,1116061,1,0.9039482583651933
WK,1118051,1118052,1,1.587777419733943
WK,1113075,1113052,1,1.6486919577429768
WK,1122067,1122067,1,0.0
WK,1125054,1125053,1,0.7644687429013556
VH,1123058,1125073,1,6.337319923752845
PT,1122067,1119062,1,16.67668347082409
PT,1109071,1109070,1,1.3548477815049405
WK,1116071,1116072,1,1.0026227950198698
WK,1115066,1115066,1,0.0
WK,1121065,1121069,1,0.8489146975716446
WK,1109064,1109063,1,1.9603221699383
PT,1105065,1124066,1,4.376390967859907
PT,1111056,1123053,1,13.916989543943481
WK,1111079,1111079,1,0.0
WK,1114074,1114073,1,1.9113699254458647
PT,1123077,1121073,1,11.364509464433866
WK,1112060,1112060,1,0.0
WK,1116063,1116063,1,0.0
WK,1115053,1116053,1,0.4786487045942757
VH,1115051,1115069,1,1.3697346355705562
WK,1116073,1116058,1,1.2847772888902083
WK,1122056,1122060,1,1.6601655365859314
PT,1104058,1104059,1,0.8414559293808188
WK,1111051,1111051,1,0.0
PT,1111066,1111076,1,2.5075342744354283
WK,1101073,1101073,1,0.0
PT,1121071,1121065,1,2.105354518611438
WK,1111056,1111056,1,0.0
PT,1108082,1108064,1,3.26410687837983
PT,1122053,1105066,1,7.482495603143747
PT,1111053,1111058,1,1.781305934444
PT,1120053,1120072,1,1.6779680159861448
PT,1123064,1117051,1,13.500716729977617
PT,1108060,1101067,1,2.037027852987525
WK,1111061,1111064,1,1.2474654377234453
VH,1110057,1110053,1,1.7930677553138574
WK,1125074,1125074,1,0.0
WK,1116064,1116069,1,3.932555113181121
VH,1111077,1111060,1,2.2609864442118437
PT,1115070,1119074,1,4.0122668518203435
PT,1114059,1103072,1,2.2566405397659697
PT,1121071,1101061,1,14.10582408206826
WK,1112065,1112065,1,0.0
WK,1114061,1114077,1,0.9060293305740146
PT,1123066,1103074,1,6.17896896694827
WK,1119056,1119074,1,1.3206491536178324
PT,1123080,1105067,1,5.283339041812929
PT,1102060,1104066,1,4.617131912461359
WK,1111066,1111066,1,0.0
VH,1117069,1117069,1,0.0
PT,1123077,1104073,1,2.0054043517988513
VH,1114066,1113071,1,2.5486576325185495
PT,1101061,1111064,1,12.375654785011124
PT,1113076,1101053,1,3.3051392027859103
WK,1122063,1122063,1,0.0
VH,1120072,1116054,1,10.521763677275015
VH,1113076,1113076,1,0.0
PT,1108058,1108082,1,1.777910511221145
PT,1123066,1123075,1,5.263732070503604
WK,1109061,1109060,1,0.9764220887242144
PT,1115063,1117054,1,6.809733803970289
VH,1119054,1114078,1,3.513973624206747
PT,1112056,1108064,1,7.222116555790208
WK,1116051,1116051,1,0.0
WK,1110056,1110055,1,1.0912345076741614
PT,1101063,1109062,1,6.567312963704642
VH,1115072,1115051,1,1.5622126589088259
VH,1114078,1117071,1,8.861469754717847
PT,1101061,1113075,1,4.4742337264362835
WK,1109060,1109060,1,0.0
PT,1121054,1121080,1,1.7478835272670685
VH,1110065,1110057,1,2.9605674824900228
WK,1123064,1123065,1,0.8706888288710376
PT,1103051,1120072,1,4.95274954851428
PT,1108066,1109075,1,3.565153166022119
WK,1119063,1119056,1,2.67624373504767
WK,1111079,1111079,1,0.0
WK,1107057,1106088,1,1.7841637038155815
VH,1124061,1124069,1,3.044754508312018
WK,1115062,1115066,1,0.5247221663594477
PT,1122053,1122053,1,0.0
WK,1103070,1103070,1,0.0
PT,1107055,1107071,1,1.054468594756082
PT,1123064,1117051,1,13.500716729977617
WK,1113064,1113066,1,0.9567497145829078
WK,1120071,1120071,1,0.0
VH,1102055,1107065,1,9.498625231190342
WK,1118052,1118052,1,0.0
PT,1115069,1120071,1,8.370224627728312
WK,1116054,1116065,1,1.0823220747626892
WK,1123072,1123072,1,0.0
VH,1114060,1114078,1,1.0088139865635324
PT,1123065,1123051,1,3.6678360430875068
VH,1114066,1112052,1,7.139135503750914
WK,1121082,1121082,1,0.0
VH,1123064,1122052,1,1.4997252448279856
WK,1109072,1109069,1,1.090292938357934
PT,1117064,1117061,1,1.0781961288122628
PT,1103074,1102071,1,1.4692176867399127
PT,1115071,1115071,1,0.0
WK,1113068,1113068,1,0.0
WK,1102054,1120073,1,6.532449046465845
WK,1121073,1121066,1,2.377305398031281
PT,1114077,1112055,1,9.281326156073893
VH,1120055,1120055,1,0.0
WK,1111079,1111079,1,0.0
WK,1112055,1112055,1,0.0
WK,1120070,1120070,1,0.0
PT,1104052,1106073,1,4.403672842168519
WK,1115070,1115069,1,0.7788284972231984
WK,1124080,1124079,1,1.4404144002170138
WK,1117072,1117072,1,0.0
WK,1121072,1121072,1,0.0
PT,1102069,1102065,1,0.7653045804760943
VH,1122064,1123064,1,4.4417080456973235
PT,1114071,1113075,1,1.7216746726658854
PT,1103069,1101061,1,5.850846761079087
WK,1102070,1102071,1,0.568378002408392
WK,1105063,1105063,1,0.0
PT,1124079,1111077,1,14.66307236345001
PT,1107069,1123053,1,12.409605186119471
WK,1114066,1114066,1,0.0
WK,1122066,1122067,1,2.906371519207784
WK,1104055,1104055,1,0.0
PT,1103063,1102052,1,5.236934343496835
PT,1117056,1119073,1,2.278625747428905
VH,1116058,1116069,1,3.731641569589043
WK,1120053,1120054,1,1.1689532820084525
PT,1108083,1101070,1,1.8410280738430536
WK,1117064,1117072,1,0.9800930286947995
PT,1111076,1107059,1,8.148911822412774
WK,1115052,1115052,1,0.0
PT,1110052,1124065,1,19.275553149149044
PT,1104055,1124057,1,8.64479008488688
WK,1108066,1108066,1,0.0
PT,1122061,1125058,1,13.817615008761317
WK,1101073,1101073,1,0.0
PT,1116054,1119054,1,8.075994475910152
VH,1112071,1112057,1,4.268916433010715
PT,1104066,1103071,1,6.770735812085457
PT,1112059,1112060,1,0.7863440979375705
WK,1116067,1116067,1,0.0
WK,1111061,1111061,1,0.0
WK,1114070,1114069,1,0.6285274984271849
VH,1121078,1121065,1,1.6038661640509313
WK,1117065,1117065,1,0.0
WK,1101073,1101073,1,0.0
PT,1112058,1125074,1,21.228515774915824
VH,1103074,1123051,1,1.8690058015255062
PT,1112073,1112057,1,2.645937714392876
VH,1103069,1103063,1,1.6410023000260867
WK,1110054,1110057,1,1.0110112570675724
WK,1112051,1112052,1,1.3742192364377663
WK,1125066,1125066,1,0.0
PT,1111065,1111078,1,4.439616720645149
PT,1119074,1119070,1,3.0944578700879464
PT,1103053,1113075,1,3.524754095265965
PT,1114066,1122056,1,7.902640742114118
PT,1102055,1112052,1,7.16107736805049
WK,1119054,1119054,1,0.0
PT,1121073,1123064,1,9.313832750032644
WK,1122066,1122066,1,0.0
VH,1123051,1108060,1,6.8620892462661205
WK,1118057,1118057,1,0.0
VH,1117071,1113070,1,9.647521696573806
VH,1114078,1114073,1,4.825599366710658
VH,1106089,1107061,1,2.090924621904339
VH,1107064,1111079,1,1.4352325990810386
PT,1123074,1119073,1,15.099463504570288
PT,1103074,1124060,1,11.924030821221638
WK,1123072,1123072,1,0.0
WK,1106088,1107055,1,1.0186332059449124
WK,1110064,1110064,1,0.0
PT,1108083,1102071,1,4.934281819610239
VH,1111064,1111078,1,2.246016516643895
WK,1124061,1124077,1,1.606794472144943
VH,1108081,1108059,1,1.372698601043032
WK,1121061,1121078,1,0.8003507434717776
PT,1123052,1123064,1,1.4598664896787537
PT,1102054,1121080,1,9.186843537415264
PT,1109070,1109073,1,1.5331010921005765
PT,1124075,1102060,1,11.062752122611926
VH,1111073,1111078,1,2.765564008592127
PT,1119055,1122058,1,8.933703450215255
WK,1110065,1110065,1,0.0
PT,1121073,1121064,1,3.2953527342240996
WK,1113076,1113076,1,0.0
PT,1115057,1116061,1,2.706437565938891
PT,1124068,1105066,1,6.893410907931533
PT,1117054,1119054,1,5.541835198124515
WK,1113064,1113064,1,0.0
WK,1121069,1121081,1,1.9139128812929573
VH,1107073,1107071,1,2.1952285256044406
WK,1124063,1124063,1,0.0
VH,1120073,1120065,1,1.115011035849972
PT,1108082,1119076,1,13.172418415072162
VH,1117062,1117069,1,2.546542780173224
PT,1122055,1122061,1,3.3667878484754965
VH,1101061,1102054,1,2.317821080422438
PT,1123078,1123067,1,4.040052604945928
WK,1122055,1122055,1,0.0
WK,1107057,1107054,1,0.6930321052705214
WK,1113075,1114076,1,2.415524186133394
PT,1120056,1103071,1,6.071619445054087
PT,1121073,1117061,1,9.159524755687995
WK,1121081,1121083,1,0.7826237198847067
VH,1101056,1101056,1,0.0
WK,1115069,1115054,1,2.184654335264159
WK,1101058,1101058,1,0.0
PT,1111061,1111060,1,1.0994961693020862
WK,1119056,1119074,1,1.3206491536178324
WK,1125073,1125061,1,1.4489857302304492
WK,1108077,1108078,1,0.6801324606512118
PT,1123080,1123063,1,2.0280670306379323
PT,1122051,1121071,1,9.422066943569925
PT,1109062,1110062,1,3.2900200864453955
WK,1112055,1112056,1,0.8228509889249606
PT,1109075,1123064,1,15.457889340763023
VH,1102055,1102052,1,0.8833948999451234
PT,1108068,1109071,1,1.1927878458035204
VH,1111077,1110054,1,2.7205364158838283
WK,1124071,1124079,1,1.3921148125637037
WK,1123065,1123065,1,0.0
WK,1118061,1118057,1,1.1779717688671574
PT,1105053,1123064,1,5.780608897940511
WK,1115057,1115059,1,0.6347650189425605
WK,1124077,1124077,1,0.0
WK,1103073,1103073,1,0.0
VH,1105067,1104068,1,1.387102905527348
WK,1106082,1106082,1,0.0
WK,1115069,1115069,1,0.0
WK,1118051,1118051,1,0.0
WK,1125073,1125073,1,0.0
WK,1121083,1121064,1,1.6724009198532968
WK,1116054,1116054,1,0.0
WK,1112067,1112067,1,0.0
PT,1112056,1123072,1,21.442820856373753
WK,1125065,1125065,1,0.0
WK,1124069,1124080,1,4.267629125021762
WK,1109071,1109071,1,0.0
WK,1123060,1123060,1,0.0
WK,1121066,1121066,1,0.0
WK,1102072,1102070,1,0.6394458256806861
WK,1105063,1105063,1,0.0
PT,1123078,1120070,1,11.862196798061943
WK,1105067,1105053,1,1.3479062130812982
WK,1124078,1124078,1,0.0
PT,1123075,1124080,1,3.030766711683825
WK,1115060,1115060,1,0.0
PT,1123064,1121073,1,9.313832750032644
PT,1124059,1125073,1,3.06363400567189
WK,1121073,1121065,1,3.4557410830469513
VH,1101056,1102055,1,5.741972598575519
PT,1103071,1104066,1,6.770735812085457
WK,1116069,1116069,1,0.0
PT,1119074,1117054,1,4.229531894487809
WK,1112057,1112057,1,0.0
VH,1104055,1123052,1,5.391818687025601
